demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
1947,192,390,176.0,188.0,0,0,0,-1,117
2045,320,806,165.8,179.4,0,0,0,-1,98
2063,311,421,173.4,183.8,0,0,0,-1,103
1882,437,32,179.1,188.5,0,0,0,-1,119
1833,908,368,125.5,134.9,0,0,0,-1,96
1782,71,385,166.1,175.5,0,0,0,-1,120
2102,806,724,166.3,178.9,0,0,0,-1,93
2050,256,874,169.3,181.5,0,0,0,-1,96
2177,1053,441,166.1,179.5,0,0,0,-1,118
1886,504,544,161.8,172.2,0,0,0,-1,104
1878,1008,18,141.5,152.1,0,0,0,-1,95
1830,676,287,180.5,195.5,0,0,0,-1,104
2151,1014,419,126.5,135.5,0,0,0,-1,91
2108,462,597,161.8,175.4,0,0,0,-1,90
1836,1069,285,169.8,180.6,0,0,0,-1,92
1797,937,1018,140.4,153.2,0,0,0,-1,91
2124,785,472,167.6,178.4,0,0,0,-1,93
2176,852,92,172.5,187.5,0,0,0,-1,86
2223,588,475,168.5,177.5,0,0,0,-1,96
2026,806,733,162.6,175.8,0,0,0,-1,97
1876,290,371,173.4,183.8,0,0,0,-1,110
1895,79,989,164.0,176.0,0,0,0,-1,98
1810,972,67,145.0,155.0,0,0,0,-1,100
1926,726,269,169.5,182.1,0,0,0,-1,88
2041,785,21,157.5,168.5,0,0,0,-1,104
2092,554,258,164.4,178.0,0,0,0,-1,94
2163,1048,54,160.0,172.0,0,0,0,-1,94
1929,379,117,211.1,225.7,0,0,0,-1,135
2019,866,751,159.0,173.0,0,0,0,-1,95
2203,521,696,147.0,157.0,0,0,0,-1,90
2075,671,722,172.4,187.2,0,0,0,-1,110
1802,726,664,186.2,202.6,0,0,0,-1,97
1930,609,132,185.0,199.0,0,0,0,-1,101
1780,262,336,191.0,204.2,0,0,0,-1,111
1960,609,754,179.8,192.6,0,0,0,-1,104
2126,850,184,141.6,151.2,0,0,0,-1,89
1935,771,310,193.0,206.6,0,0,0,-1,95
2221,564,120,162.5,174.7,0,0,0,-1,103
1923,525,262,201.4,217.0,0,0,0,-1,125
1806,881,426,141.0,151.4,0,0,0,-1,104
1902,129,416,153.0,163.0,0,0,0,-1,93
2205,476,606,159.7,173.1,0,0,0,-1,94
1862,247,759,196.0,212.0,0,0,0,-1,109
1890,631,638,169.0,183.0,0,0,0,-1,105
1980,893,431,197.9,215.7,0,0,0,-1,121
2169,706,609,160.5,173.5,0,0,0,-1,99
2199,1048,215,154.9,168.7,0,0,0,-1,98
1817,756,105,161.5,173.7,0,0,0,-1,92
1990,511,187,178.5,191.1,0,0,0,-1,111
1897,668,262,190.0,206.0,0,0,0,-1,114
1869,413,217,197.5,210.9,0,0,0,-1,99
2218,482,63,140.2,148.6,0,0,0,-1,91
1789,682,1065,170.6,181.4,0,0,0,-1,99
2111,849,328,189.5,204.5,0,0,0,-1,112
2119,280,919,178.5,193.5,0,0,0,-1,107
2130,279,916,194.9,212.7,0,0,0,-1,123
2087,687,1000,167.2,180.0,0,0,0,-1,103
1879,580,66,171.7,187.1,0,0,0,-1,116
