hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
718,1351,187,237.4,251.8,10,1,7.2,0,55,5,175,48
718001,1351,187,79.75,143.25,10,1,7.2,0,55,3,175,48
718002,1351,187,206.75,270.25,10,1,7.2,0,55,5,175,48
137,4910,2210,50.6,75.8,10,1,8.4,0,45,3,101,45
137001,4910,2210,59,87,10,1,8.4,0,45,3,101,45
137002,4910,2210,115,143,10,1,8.4,0,45,5,101,45
1002,2598,1943,215.2,230.8,10,1,7.8,0,59,5,106,52
1002001,2598,1943,65.5,92.5,10,1,7.8,0,59,3,106,52
1002002,2598,1943,119.5,146.5,10,1,7.8,0,59,5,106,52
692,4189,3819,217.1,230,10,1,6.45,0,55,5,101,43
692001,4189,3819,57.5,86.5,10,1,6.45,0,55,3,101,43
692002,4189,3819,115.5,144.5,10,1,6.45,0,55,5,101,43
697,1703,3386,235.4,251,10,1,7.8,0,54,5,95,52
697001,1703,3386,62.75,84.25,10,1,7.8,0,54,3,95,52
697002,1703,3386,105.75,127.25,10,1,7.8,0,54,5,95,52
727,2730,4226,218.5,233.2,10,1,7.35,0,59,5,96,49
727001,2730,4226,60.75,84.25,10,1,7.35,0,59,3,96,49
727002,2730,4226,107.75,131.25,10,1,7.35,0,59,5,96,49
867,3348,2521,218.1,237,10,1,9.45,0,55,5,111,63
867001,3348,2521,75,99,10,1,9.45,0,55,3,111,63
867002,3348,2521,123,147,10,1,9.45,0,55,5,111,63
659,4522,2341,215.1,231,10,1,7.95,0,57,5,125,53
659001,4522,2341,71,107,10,1,7.95,0,57,3,125,53
659002,4522,2341,143,179,10,1,7.95,0,57,5,125,53
1086,4808,55,195.4,209.8,10,1,7.2,0,55,5,85,48
1086001,4808,55,57.25,75.75,10,1,7.2,0,55,3,85,48
1086002,4808,55,94.25,112.75,10,1,7.2,0,55,5,85,48
418,1513,3513,66.6,77.55,10,1,3.65,0,46,3,125,52
418001,1513,3513,70.25,106.75,10,1,3.65,0,46,3,125,52
418002,1513,3513,143.25,179.75,10,1,3.65,0,46,5,125,52
983,4713,3018,210.3,225,10,1,7.35,0,53,5,78,49
983001,4713,3018,56.25,70.75,10,1,7.35,0,53,3,78,49
983002,4713,3018,85.25,99.75,10,1,7.35,0,53,5,78,49
830,3157,1990,225.9,240.6,10,1,7.35,0,58,5,123,49
830001,3157,1990,67.5,104.5,10,1,7.35,0,58,3,123,49
830002,3157,1990,141.5,178.5,10,1,7.35,0,58,5,123,49
703,4749,4341,213.9,231.6,10,1,8.85,0,55,5,149,59
703001,4749,4341,81.5,126.5,10,1,8.85,0,55,3,149,59
703002,4749,4341,171.5,216.5,10,1,8.85,0,55,5,149,59
493,1432,4318,42.6,69.9,10,1,9.1,0,32,3,125,40
493001,1432,4318,61.25,103.75,10,1,9.1,0,32,3,125,40
493002,1432,4318,146.25,188.75,10,1,9.1,0,32,5,125,40
596,2019,2105,50.3,60.05,10,1,3.25,0,52,5,49,49
596001,2019,2105,49,49,10,1,3.25,0,52,3,49,49
596002,2019,2105,49,49,10,1,3.25,0,52,5,49,49
459,1260,2997,64.8,81,10,1,5.4,0,26,3,81,63
459001,1260,2997,67.5,76.5,10,1,5.4,0,26,3,81,63
459002,1260,2997,85.5,94.5,10,1,5.4,0,26,5,81,63
644,4353,4646,218,236,10,1,9,0,57,5,80,60
644001,4353,4646,65,75,10,1,9,0,57,3,80,60
644002,4353,4646,85,95,10,1,9,0,57,5,80,60
912,1822,4086,217,232.6,10,1,7.8,0,61,5,87,52
912001,1822,4086,60.75,78.25,10,1,7.8,0,61,3,87,52
912002,1822,4086,95.75,113.25,10,1,7.8,0,61,5,87,52
664,2327,3918,215,232.4,10,1,8.7,0,59,5,70,58
664001,2327,3918,61,67,10,1,8.7,0,59,3,70,58
664002,2327,3918,73,79,10,1,8.7,0,59,5,70,58
123,1143,836,65.4,69.45,10,1,1.35,0,29,4,69,60
123001,1143,836,62.25,66.75,10,1,1.35,0,29,3,69,60
123002,1143,836,71.25,75.75,10,1,1.35,0,29,5,69,60
6,2574,2572,63.9,73.35,10,1,3.15,0,49,3,108,45
6001,2574,2572,60.75,92.25,10,1,3.15,0,49,3,108,45
6002,2574,2572,123.75,155.25,10,1,3.15,0,49,5,108,45
858,1949,4518,244.6,261.4,10,1,8.4,0,53,5,127,56
858001,1949,4518,73.75,109.25,10,1,8.4,0,53,3,127,56
858002,1949,4518,144.75,180.25,10,1,8.4,0,53,5,127,56
231,1473,2043,60,66,10,1,2,0,25,3,66,56
231001,1473,2043,58.5,63.5,10,1,2,0,25,3,66,56
231002,1473,2043,68.5,73.5,10,1,2,0,25,5,66,56
657,3070,4427,205,217.6,10,1,6.3,0,55,5,100,42
657001,3070,4427,56.5,85.5,10,1,6.3,0,55,3,100,42
657002,3070,4427,114.5,143.5,10,1,6.3,0,55,5,100,42
1028,1932,881,230.7,247.8,10,1,8.55,0,59,5,111,57
1028001,1932,881,70.5,97.5,10,1,8.55,0,59,3,111,57
1028002,1932,881,124.5,151.5,10,1,8.55,0,59,5,111,57
961,1800,1089,222.6,238.2,10,1,7.8,0,64,5,103,52
961001,1800,1089,64.75,90.25,10,1,7.8,0,64,3,103,52
961002,1800,1089,115.75,141.25,10,1,7.8,0,64,5,103,52
585,2149,3463,49.8,64.5,10,1,4.9,0,44,3,138,40
585001,2149,3463,64.5,113.5,10,1,4.9,0,44,3,138,40
585002,2149,3463,162.5,211.5,10,1,4.9,0,44,5,138,40
1064,4521,2866,214.7,228.8,10,1,7.05,0,53,5,116,47
1064001,4521,2866,64.25,98.75,10,1,7.05,0,53,3,116,47
1064002,4521,2866,133.25,167.75,10,1,7.05,0,53,5,116,47
1077,1310,1369,207.3,222.6,10,1,7.65,0,54,5,90,51
1077001,1310,1369,60.75,80.25,10,1,7.65,0,54,3,90,51
1077002,1310,1369,99.75,119.25,10,1,7.65,0,54,5,90,51
972,430,4558,58.7,69.8,10,1,5.55,0,59,5,55,37
972001,430,4558,41.5,50.5,10,1,5.55,0,59,3,55,37
972002,430,4558,59.5,68.5,10,1,5.55,0,59,5,55,37
184,1739,1909,68,75.5,10,1,2.5,0,51,3,98,48
184001,1739,1909,60.5,85.5,10,1,2.5,0,51,3,98,48
184002,1739,1909,110.5,135.5,10,1,2.5,0,51,5,98,48
771,3662,915,210.5,224.6,10,1,7.05,0,54,5,93,47
771001,3662,915,58.5,81.5,10,1,7.05,0,54,3,93,47
771002,3662,915,104.5,127.5,10,1,7.05,0,54,5,93,47
532,4550,3982,52.8,69.9,10,1,5.7,0,51,3,87,49
532001,4550,3982,58.5,77.5,10,1,5.7,0,51,3,87,49
532002,4550,3982,96.5,115.5,10,1,5.7,0,51,5,87,49
161,1591,2642,48.8,54.2,10,1,1.8,0,50,3,65,47
161001,1591,2642,51.5,60.5,10,1,1.8,0,50,3,65,47
161002,1591,2642,69.5,78.5,10,1,1.8,0,50,5,65,47
623,3083,2213,45.6,72.6,10,1,9,0,40,3,78,42
623001,3083,2213,51,69,10,1,9,0,40,3,78,42
623002,3083,2213,87,105,10,1,9,0,40,5,78,42
375,319,1149,62.5,70.6,10,1,2.7,0,60,3,76,49
375001,319,1149,55.75,69.25,10,1,2.7,0,60,3,76,49
375002,319,1149,82.75,96.25,10,1,2.7,0,60,5,76,49
612,3684,3171,57.1,67.75,10,1,3.55,0,56,3,121,50
612001,3684,3171,67.75,103.25,10,1,3.55,0,56,3,121,50
612002,3684,3171,138.75,174.25,10,1,3.55,0,56,5,121,50
141,4504,4668,52.6,59.8,10,1,2.4,0,32,4,58,52
141001,4504,4668,53.5,56.5,10,1,2.4,0,32,3,58,52
141002,4504,4668,59.5,62.5,10,1,2.4,0,32,5,58,52
1078,4267,866,196.9,209.8,10,1,6.45,0,50,5,98,43
1078001,4267,866,56.75,84.25,10,1,6.45,0,50,3,98,43
1078002,4267,866,111.75,139.25,10,1,6.45,0,50,5,98,43
962,2295,532,228,243,10,1,7.5,0,55,5,113,50
962001,2295,532,65.75,97.25,10,1,7.5,0,55,3,113,50
962002,2295,532,128.75,160.25,10,1,7.5,0,55,5,113,50
1111,2342,1691,226.7,244.4,10,1,8.85,0,60,5,91,59
1111001,2342,1691,67,83,10,1,8.85,0,60,3,91,59
1111002,2342,1691,99,115,10,1,8.85,0,60,5,91,59
807,2120,651,219.5,234.8,10,1,7.65,0,60,5,92,51
807001,2120,651,61.25,81.75,10,1,7.65,0,60,3,92,51
807002,2120,651,102.25,122.75,10,1,7.65,0,60,5,92,51
798,2294,693,275.7,294,10,1,9.15,0,61,5,111,61
798001,2294,693,73.5,98.5,10,1,9.15,0,61,3,111,61
798002,2294,693,123.5,148.5,10,1,9.15,0,61,5,111,61
987,4764,3010,221,236,10,1,7.5,0,56,5,86,50
987001,4764,3010,59,77,10,1,7.5,0,56,3,86,50
987002,4764,3010,95,113,10,1,7.5,0,56,5,86,50
89,1111,1943,74.6,81.8,10,1,2.4,0,53,3,89,41
89001,1111,1943,53,77,10,1,2.4,0,53,3,89,41
89002,1111,1943,101,125,10,1,2.4,0,53,5,89,41
432,1408,651,65,72.5,10,1,2.5,0,55,3,110,60
432001,1408,651,72.5,97.5,10,1,2.5,0,55,3,110,60
432002,1408,651,122.5,147.5,10,1,2.5,0,55,5,110,60
1095,3550,3871,245.3,266.6,10,1,10.65,0,57,5,82,71
1095001,3550,3871,73.75,79.25,10,1,10.65,0,57,3,82,71
1095002,3550,3871,84.75,90.25,10,1,10.65,0,57,5,82,71
813,3395,2575,213.5,230,10,1,8.25,0,58,5,76,55
813001,3395,2575,60.25,70.75,10,1,8.25,0,58,3,76,55
813002,3395,2575,81.25,91.75,10,1,8.25,0,58,5,76,55
787,3690,4907,203.5,220,10,1,8.25,0,53,5,88,55
787001,3690,4907,63.25,79.75,10,1,8.25,0,53,3,88,55
787002,3690,4907,96.25,112.75,10,1,8.25,0,53,5,88,55
632,661,2670,58.2,64.8,10,1,2.2,0,58,3,67,45
632001,661,2670,50.5,61.5,10,1,2.2,0,58,3,67,45
632002,661,2670,72.5,83.5,10,1,2.2,0,58,5,67,45
247,2942,1207,49,55,10,1,2,0,54,3,58,48
247001,2942,1207,50.5,55.5,10,1,2,0,54,3,58,48
247002,2942,1207,60.5,65.5,10,1,2,0,54,5,58,48
334,1053,4274,61.6,65.5,10,1,1.3,0,47,3,72,46
334001,1053,4274,52.5,65.5,10,1,1.3,0,47,3,72,46
334002,1053,4274,78.5,91.5,10,1,1.3,0,47,5,72,46
760,3232,191,228.1,248.8,10,1,10.35,0,59,5,97,69
760001,3232,191,76,90,10,1,10.35,0,59,3,97,69
760002,3232,191,104,118,10,1,10.35,0,59,5,97,69
871,4746,3891,242,258.8,10,1,8.4,0,55,5,102,56
871001,4746,3891,67.5,90.5,10,1,8.4,0,55,3,102,56
871002,4746,3891,113.5,136.5,10,1,8.4,0,55,5,102,56
307,1325,446,48.2,69.8,10,1,7.2,0,49,3,113,41
307001,1325,446,59,95,10,1,7.2,0,49,3,113,41
307002,1325,446,131,167,10,1,7.2,0,49,5,113,41
475,3413,294,72,79.5,10,1,2.5,0,50,3,117,67
475001,3413,294,79.5,104.5,10,1,2.5,0,50,3,117,67
475002,3413,294,129.5,154.5,10,1,2.5,0,50,5,117,67
797,4311,3508,235.7,253.4,10,1,8.85,0,53,5,100,59
797001,4311,3508,69.25,89.75,10,1,8.85,0,53,3,100,59
797002,4311,3508,110.25,130.75,10,1,8.85,0,53,5,100,59
254,3512,2074,52.9,62.35,10,1,3.15,0,31,4,61,52
254001,3512,2074,54.25,58.75,10,1,3.15,0,31,3,61,52
254002,3512,2074,63.25,67.75,10,1,3.15,0,31,5,61,52
812,2135,564,244.5,262.8,10,1,9.15,0,62,5,92,61
812001,2135,564,68.75,84.25,10,1,9.15,0,62,3,92,61
812002,2135,564,99.75,115.25,10,1,9.15,0,62,5,92,61
322,3478,608,76,84.1,10,1,2.7,0,46,3,103,49
322001,3478,608,62.5,89.5,10,1,2.7,0,46,3,103,49
322002,3478,608,116.5,143.5,10,1,2.7,0,46,5,103,49
522,4100,2215,65.5,69.25,10,1,1.25,0,43,3,78,53
522001,4100,2215,59.25,71.75,10,1,1.25,0,43,3,78,53
522002,4100,2215,84.25,96.75,10,1,1.25,0,43,5,78,53
117,2479,1822,57.6,63.3,10,1,1.9,0,54,3,88,50
117001,2479,1822,59.5,78.5,10,1,1.9,0,54,3,88,50
117002,2479,1822,97.5,116.5,10,1,1.9,0,54,5,88,50
491,552,1533,48.7,65.8,10,1,5.7,0,42,4,65,43
491001,552,1533,48.5,59.5,10,1,5.7,0,42,3,65,43
491002,552,1533,70.5,81.5,10,1,5.7,0,42,5,65,43
134,4015,58,71.6,75.5,10,1,1.3,0,51,3,82,56
134001,4015,58,62.5,75.5,10,1,1.3,0,51,3,82,56
134002,4015,58,88.5,101.5,10,1,1.3,0,51,5,82,56
506,998,3284,67.2,71.4,10,1,1.4,0,33,3,84,56
506001,998,3284,63,77,10,1,1.4,0,33,3,84,56
506002,998,3284,91,105,10,1,1.4,0,33,5,84,56
269,202,2679,57.6,61.05,10,1,1.15,0,44,3,76,53
269001,202,2679,58.75,70.25,10,1,1.15,0,44,3,76,53
269002,202,2679,81.75,93.25,10,1,1.15,0,44,5,76,53
278,4465,528,52.2,68.7,10,1,5.5,0,46,3,72,50
278001,4465,528,55.5,66.5,10,1,5.5,0,46,3,72,50
278002,4465,528,77.5,88.5,10,1,5.5,0,46,5,72,50
497,3805,168,50.8,62.2,10,1,3.8,0,54,3,66,47
497001,3805,168,51.75,61.25,10,1,3.8,0,54,3,66,47
497002,3805,168,70.75,80.25,10,1,3.8,0,54,5,66,47
178,1375,1718,66.6,75.3,10,1,2.9,0,52,3,113,55
178001,1375,1718,69.5,98.5,10,1,2.9,0,52,3,113,55
178002,1375,1718,127.5,156.5,10,1,2.9,0,52,5,113,55
526,2094,3191,55.7,61.55,10,1,1.95,0,40,3,83,44
526001,2094,3191,53.75,73.25,10,1,1.95,0,40,3,83,44
526002,2094,3191,92.75,112.25,10,1,1.95,0,40,5,83,44
80,3640,820,65,71,10,1,2,0,60,3,127,45
80001,3640,820,65.5,106.5,10,1,2,0,60,3,127,45
80002,3640,820,147.5,188.5,10,1,2,0,60,5,127,45
294,3697,2143,70.2,82.8,10,1,4.2,0,38,3,87,59
294001,3697,2143,66,80,10,1,4.2,0,38,3,87,59
294002,3697,2143,94,108,10,1,4.2,0,38,5,87,59
348,1304,2549,55.6,76.6,10,1,7,0,40,3,95,50
348001,1304,2549,61.25,83.75,10,1,7,0,40,3,95,50
348002,1304,2549,106.25,128.75,10,1,7,0,40,5,95,50
87,93,3163,68.4,71.7,10,1,1.1,0,53,3,75,53
87001,93,3163,58.5,69.5,10,1,1.1,0,53,3,75,53
87002,93,3163,80.5,91.5,10,1,1.1,0,53,5,75,53
122,3521,1653,83.2,88.6,10,1,1.8,0,58,3,94,58
122001,3521,1653,67,85,10,1,1.8,0,58,3,94,58
122002,3521,1653,103,121,10,1,1.8,0,58,5,94,58
626,692,3724,60,65.25,10,1,1.75,0,55,3,88,53
626001,692,3724,61.75,79.25,10,1,1.75,0,55,3,88,53
626002,692,3724,96.75,114.25,10,1,1.75,0,55,5,88,53
600,649,2902,59.5,65.8,10,1,2.1,0,32,3,70,49
600001,649,2902,54.25,64.75,10,1,2.1,0,32,3,70,49
600002,649,2902,75.25,85.75,10,1,2.1,0,32,5,70,49
68,4059,2820,67.2,71.85,10,1,1.55,0,50,3,92,61
68001,4059,2820,68.75,84.25,10,1,1.55,0,50,3,92,61
68002,4059,2820,99.75,115.25,10,1,1.55,0,50,5,92,61
545,4280,1779,79.8,82.2,10,1,0.8,0,55,3,83,67
545001,4280,1779,71,79,10,1,0.8,0,55,3,83,67
545002,4280,1779,87,95,10,1,0.8,0,55,5,83,67
275,3326,2753,57.5,68.75,10,1,3.75,0,44,3,125,50
275001,3326,2753,68.75,106.25,10,1,3.75,0,44,3,125,50
275002,3326,2753,143.75,181.25,10,1,3.75,0,44,5,125,50
113,1708,579,57.8,61.85,10,1,1.35,0,60,3,65,56
113001,1708,579,58.25,62.75,10,1,1.35,0,60,3,65,56
113002,1708,579,67.25,71.75,10,1,1.35,0,60,5,65,56
151,1346,574,49.7,65.9,10,1,5.4,0,49,5,47,47
151001,1346,574,47,47,10,1,5.4,0,49,3,47,47
151002,1346,574,47,47,10,1,5.4,0,49,5,47,47
325,1460,3291,49.2,64.05,10,1,4.95,0,58,3,69,36
325001,1460,3291,44.25,60.75,10,1,4.95,0,58,3,69,36
325002,1460,3291,77.25,93.75,10,1,4.95,0,58,5,69,36
212,4101,3515,64.2,74.85,10,1,3.55,0,60,3,121,50
212001,4101,3515,67.75,103.25,10,1,3.55,0,60,3,121,50
212002,4101,3515,138.75,174.25,10,1,3.55,0,60,5,121,50
202,1413,2946,60.2,67.4,10,1,2.4,0,56,3,89,41
202001,1413,2946,53,77,10,1,2.4,0,56,3,89,41
202002,1413,2946,101,125,10,1,2.4,0,56,5,89,41
129,944,2959,56.3,65.75,10,1,3.15,0,57,3,71,50
129001,944,2959,55.25,65.75,10,1,3.15,0,57,3,71,50
129002,944,2959,76.25,86.75,10,1,3.15,0,57,5,71,50
48,837,1255,83.6,87.8,10,1,1.4,0,53,3,92,64
48001,837,1255,71,85,10,1,1.4,0,53,3,92,64
48002,837,1255,99,113,10,1,1.4,0,53,5,92,64
188,3690,4907,68.2,73.15,10,1,1.65,0,45,3,88,55
188001,3690,4907,63.25,79.75,10,1,1.65,0,45,3,88,55
188002,3690,4907,96.25,112.75,10,1,1.65,0,45,5,88,55
97,1038,910,70.3,73.15,10,1,0.95,0,52,3,76,57
97001,1038,910,61.75,71.25,10,1,0.95,0,52,3,76,57
97002,1038,910,80.75,90.25,10,1,0.95,0,52,5,76,57
542,1524,2684,52.2,66.6,10,1,4.8,0,31,4,63,51
542001,1524,2684,54,60,10,1,4.8,0,31,3,63,51
542002,1524,2684,66,72,10,1,4.8,0,31,5,63,51
209,4598,247,73.5,79.35,10,1,1.95,0,59,5,68,54
209001,4598,247,57.5,64.5,10,1,1.95,0,59,3,68,54
209002,4598,247,71.5,78.5,10,1,1.95,0,59,5,68,54
167,3750,1421,64.6,73,10,1,2.8,0,61,3,115,59
167001,3750,1421,73,101,10,1,2.8,0,61,3,115,59
167002,3750,1421,129,157,10,1,2.8,0,61,5,115,59
634,1415,1115,61.2,63.6,10,1,0.8,0,51,3,66,50
634001,1415,1115,54,62,10,1,0.8,0,51,3,66,50
634002,1415,1115,70,78,10,1,0.8,0,51,5,66,50
233,4195,882,51.1,75.4,10,1,8.1,0,58,3,124,43
233001,4195,882,63.25,103.75,10,1,8.1,0,58,3,124,43
233002,4195,882,144.25,184.75,10,1,8.1,0,58,5,124,43
410,4868,2571,73.8,76.2,10,1,0.8,0,48,3,77,61
410001,4868,2571,65,73,10,1,0.8,0,48,3,77,61
410002,4868,2571,81,89,10,1,0.8,0,48,5,77,61
509,917,1196,69.2,72.05,10,1,0.95,0,55,3,73,54
509001,917,1196,58.75,68.25,10,1,0.95,0,55,3,73,54
509002,917,1196,77.75,87.25,10,1,0.95,0,55,5,73,54
108,3804,1265,61.6,74.2,10,1,4.2,0,56,3,91,49
108001,3804,1265,59.5,80.5,10,1,4.2,0,56,3,91,49
108002,3804,1265,101.5,122.5,10,1,4.2,0,56,5,91,49
148,835,1706,68,78.5,10,1,3.5,0,53,3,124,54
148001,835,1706,71.5,106.5,10,1,3.5,0,53,3,124,54
148002,835,1706,141.5,176.5,10,1,3.5,0,53,5,124,54
390,3103,1199,63.4,70.3,10,1,2.3,0,37,3,91,45
390001,3103,1199,56.5,79.5,10,1,2.3,0,37,3,91,45
390002,3103,1199,102.5,125.5,10,1,2.3,0,37,5,91,45
270,719,2943,74.4,80.25,10,1,1.95,0,62,3,90,51
270001,719,2943,60.75,80.25,10,1,1.95,0,62,3,90,51
270002,719,2943,99.75,119.25,10,1,1.95,0,62,5,90,51
139,970,3069,39.1,66.4,10,1,9.1,0,63,3,121,30
139001,970,3069,52.75,98.25,10,1,9.1,0,63,3,121,30
139002,970,3069,143.75,189.25,10,1,9.1,0,63,5,121,30
573,266,2818,67.8,72.9,10,1,1.7,0,56,3,78,61
573001,266,2818,65.25,73.75,10,1,1.7,0,56,3,78,61
573002,266,2818,82.25,90.75,10,1,1.7,0,56,5,78,61
458,2845,358,65.1,75.75,10,1,3.55,0,64,3,129,58
458001,2845,358,75.75,111.25,10,1,3.55,0,64,3,129,58
458002,2845,358,146.75,182.25,10,1,3.55,0,64,5,129,58
507,1838,3144,69,78,10,1,3,0,57,3,85,65
507001,1838,3144,70,80,10,1,3,0,57,3,85,65
507002,1838,3144,90,100,10,1,3,0,57,5,85,65
615,1126,1344,73.8,76.2,10,1,0.8,0,66,3,77,61
615001,1126,1344,65,73,10,1,0.8,0,66,3,77,61
615002,1126,1344,81,89,10,1,0.8,0,66,5,77,61
336,4398,2490,67.5,75,10,1,2.5,0,53,3,85,60
336001,4398,2490,66.25,78.75,10,1,2.5,0,53,3,85,60
336002,4398,2490,91.25,103.75,10,1,2.5,0,53,5,85,60
133,3186,815,72,78.6,10,1,2.2,0,42,3,94,50
133001,3186,815,61,83,10,1,2.2,0,42,3,94,50
133002,3186,815,105,127,10,1,2.2,0,42,5,94,50
443,4896,688,60.9,65.25,10,1,1.45,0,56,3,87,58
443001,4896,688,65.25,79.75,10,1,1.45,0,56,3,87,58
443002,4896,688,94.25,108.75,10,1,1.45,0,56,5,87,58
546,2808,88,53.6,60.8,10,1,2.4,0,24,4,59,53
546001,2808,88,54.5,57.5,10,1,2.4,0,24,3,59,53
546002,2808,88,60.5,63.5,10,1,2.4,0,24,5,59,53
105,4886,3381,61.8,72,10,1,3.4,0,53,3,123,55
105001,4886,3381,72,106,10,1,3.4,0,53,3,123,55
105002,4886,3381,140,174,10,1,3.4,0,53,5,123,55
144,3101,4960,66.5,80,10,1,4.5,0,50,3,107,62
144001,3101,4960,73.25,95.75,10,1,4.5,0,50,3,107,62
144002,3101,4960,118.25,140.75,10,1,4.5,0,50,5,107,62
470,966,2499,67.2,73.35,10,1,2.05,0,43,3,100,59
470001,966,2499,69.25,89.75,10,1,2.05,0,43,3,100,59
470002,966,2499,110.25,130.75,10,1,2.05,0,43,5,100,59
320,4391,2654,55.6,65.2,10,1,3.2,0,57,3,70,54
320001,4391,2654,58,66,10,1,3.2,0,57,3,70,54
320002,4391,2654,74,82,10,1,3.2,0,57,5,70,54
268,4740,1058,69.5,74,10,1,1.5,0,66,3,83,68
268001,4740,1058,71.75,79.25,10,1,1.5,0,66,3,83,68
268002,4740,1058,86.75,94.25,10,1,1.5,0,66,5,83,68
482,4252,2546,76.4,83.6,10,1,2.4,0,51,3,110,62
482001,4252,2546,74,98,10,1,2.4,0,51,3,110,62
482002,4252,2546,122,146,10,1,2.4,0,51,5,110,62
476,1992,699,66.6,82.5,10,1,5.3,0,49,3,162,56
476001,1992,699,82.5,135.5,10,1,5.3,0,49,3,162,56
476002,1992,699,188.5,241.5,10,1,5.3,0,49,5,162,56
439,1852,567,49.7,65.9,10,1,5.4,0,63,3,100,47
439001,1852,567,60.25,86.75,10,1,5.4,0,63,3,100,47
439002,1852,567,113.25,139.75,10,1,5.4,0,63,5,100,47
358,1127,491,48.6,64.2,10,1,5.2,0,51,3,72,46
358001,1127,491,52.5,65.5,10,1,5.2,0,51,3,72,46
358002,1127,491,78.5,91.5,10,1,5.2,0,51,5,72,46
107,4242,130,63.2,71.6,10,1,2.8,0,50,3,108,52
107001,4242,130,66,94,10,1,2.8,0,50,3,108,52
107002,4242,130,122,150,10,1,2.8,0,50,5,108,52
527,3904,4767,67.4,78.5,10,1,3.7,0,40,3,97,60
527001,3904,4767,69.25,87.75,10,1,3.7,0,40,3,97,60
527002,3904,4767,106.25,124.75,10,1,3.7,0,40,5,97,60
429,2470,4176,59.2,64.3,10,1,1.7,0,53,3,83,49
429001,2470,4176,57.5,74.5,10,1,1.7,0,53,3,83,49
429002,2470,4176,91.5,108.5,10,1,1.7,0,53,5,83,49
402,3505,4446,70,73.6,10,1,1.2,0,54,3,82,58
402001,3505,4446,64,76,10,1,1.2,0,54,3,82,58
402002,3505,4446,88,100,10,1,1.2,0,54,5,82,58
434,4419,1656,53.2,61,10,1,2.6,0,50,3,100,48
434001,4419,1656,61,87,10,1,2.6,0,50,3,100,48
434002,4419,1656,113,139,10,1,2.6,0,50,5,100,48
354,3089,2026,62.2,66.85,10,1,1.55,0,62,3,87,56
354001,3089,2026,63.75,79.25,10,1,1.55,0,62,3,87,56
354002,3089,2026,94.75,110.25,10,1,1.55,0,62,5,87,56
392,3424,3372,52.6,68.8,10,1,5.4,0,49,3,85,49
392001,3424,3372,58,76,10,1,5.4,0,49,3,85,49
392002,3424,3372,94,112,10,1,5.4,0,49,5,85,49
501,4112,2597,69.2,72.65,10,1,1.15,0,58,3,83,60
501001,4112,2597,65.75,77.25,10,1,1.15,0,58,3,83,60
501002,4112,2597,88.75,100.25,10,1,1.15,0,58,5,83,60
363,1308,31,52.6,62.8,10,1,3.4,0,63,3,107,39
363001,1308,31,56,90,10,1,3.4,0,63,3,107,39
363002,1308,31,124,158,10,1,3.4,0,63,5,107,39
521,2622,3400,65.7,74.4,10,1,2.9,0,43,3,86,57
521001,2622,3400,64.25,78.75,10,1,2.9,0,43,3,86,57
521002,2622,3400,93.25,107.75,10,1,2.9,0,43,5,86,57
557,3329,4792,68,72.2,10,1,1.4,0,68,3,82,54
557001,3329,4792,61,75,10,1,1.4,0,68,3,82,54
557002,3329,4792,89,103,10,1,1.4,0,68,5,82,54
37,970,3069,39.1,80.05,10,1,13.65,0,61,3,121,30
37001,970,3069,52.75,98.25,10,1,13.65,0,61,3,121,30
37002,970,3069,143.75,189.25,10,1,13.65,0,61,5,121,30
589,1400,2905,53.3,63.65,10,1,3.45,0,65,3,74,51
589001,1400,2905,56.75,68.25,10,1,3.45,0,65,3,74,51
589002,1400,2905,79.75,91.25,10,1,3.45,0,65,5,74,51
384,4216,1760,60.4,63.7,10,1,1.1,0,49,3,78,56
384001,4216,1760,61.5,72.5,10,1,1.1,0,49,3,78,56
384002,4216,1760,83.5,94.5,10,1,1.1,0,49,5,78,56
622,388,66,54.1,58.75,10,1,1.55,0,62,3,82,51
622001,388,66,58.75,74.25,10,1,1.55,0,62,3,82,51
622002,388,66,89.75,105.25,10,1,1.55,0,62,5,82,51
310,1090,481,58.7,66.35,10,1,2.55,0,52,3,74,57
310001,1090,481,61.25,69.75,10,1,2.55,0,52,3,74,57
310002,1090,481,78.25,86.75,10,1,2.55,0,52,5,74,57
61,148,2821,57.2,72.8,10,1,5.2,0,48,3,104,52
61001,148,2821,65,91,10,1,5.2,0,48,3,104,52
61002,148,2821,117,143,10,1,5.2,0,48,5,104,52
45,4749,4341,68,81.5,10,1,4.5,0,51,3,149,59
45001,4749,4341,81.5,126.5,10,1,4.5,0,51,3,149,59
45002,4749,4341,171.5,216.5,10,1,4.5,0,51,5,149,59
342,1336,1744,62.8,64.75,10,1,0.65,0,64,3,68,55
342001,1336,1744,58.25,64.75,10,1,0.65,0,64,3,68,55
342002,1336,1744,71.25,77.75,10,1,0.65,0,64,5,68,55
371,1183,3912,65.1,70.65,10,1,1.85,0,56,3,91,54
371001,1183,3912,63.25,81.75,10,1,1.85,0,56,3,91,54
371002,1183,3912,100.25,118.75,10,1,1.85,0,56,5,91,54
39,3898,1561,52,55.75,10,1,1.25,0,60,3,72,47
39001,3898,1561,53.25,65.75,10,1,1.25,0,60,3,72,47
39002,3898,1561,78.25,90.75,10,1,1.25,0,60,5,72,47
